x,y,clickSelects,showSelected,PANEL,group,ymin,ymax,xmin,xmax
0.832417979476803,0.0682960255824578,2004,WV,1,38,0.0454545454545455,0.0682960255824578,0.82591414944356,0.838921809510045
0.875776846365081,0.0500228414801279,2007,WV,1,38,0.0454545454545455,0.0500228414801279,0.869273016331839,0.882280676398324
0.890229801994508,0.0591594335312928,2008,WV,1,38,0.0454545454545455,0.0591594335312928,0.883725971961265,0.89673363202775
0.91913571325336,0.0545911375057104,2010,WV,1,38,0.0454545454545455,0.0545911375057104,0.912631883220118,0.925639543286602
0.933588668882786,0.0500228414801279,2011,WV,1,38,0.0454545454545455,0.0500228414801279,0.927084838849544,0.940092498916029
0.948041624512212,0.0591594335312928,2012,WV,1,38,0.0454545454545455,0.0591594335312928,0.94153779447897,0.954545454545455
0.0519583754877876,0.0545911375057104,1950,NM,1,39,0.0454545454545455,0.0545911375057104,0.0454545454545452,0.0584622055210301
0.0664113311172138,0.0500228414801279,1951,NM,1,39,0.0454545454545455,0.0500228414801279,0.0599075010839714,0.0729151611504563
0.109770198005492,0.0774326176336227,1954,NM,1,39,0.0454545454545455,0.0774326176336227,0.10326636797225,0.116274028038735
0.138676109264345,0.0545911375057104,1956,NM,1,39,0.0454545454545455,0.0545911375057104,0.132172279231102,0.145179939297587
0.153129064893771,0.118547281863865,1957,NM,1,39,0.0454545454545455,0.118547281863865,0.146625234860529,0.159632894927013
0.167582020523197,0.0728643216080402,1958,NM,1,39,0.0454545454545455,0.0728643216080402,0.161078190489955,0.17408585055644
0.182034976152623,0.104842393787117,1959,NM,1,39,0.0454545454545455,0.104842393787117,0.175531146119381,0.188538806185866
0.19648793178205,0.0637277295568753,1960,NM,1,39,0.0454545454545455,0.0637277295568753,0.189984101748807,0.202991761815292
0.210940887411476,0.0774326176336227,1961,NM,1,39,0.0454545454545455,0.0774326176336227,0.204437057378233,0.217444717444718
0.225393843040902,0.09113750571037,1962,NM,1,39,0.0454545454545455,0.09113750571037,0.21889001300766,0.231897673074145
0.239846798670328,0.0820009136592051,1963,NM,1,39,0.0454545454545455,0.0820009136592051,0.233342968637086,0.246350628703571
0.254299754299754,0.0957058017359525,1964,NM,1,39,0.0454545454545455,0.0957058017359525,0.247795924266512,0.260803584332997
0.268752709929181,0.0957058017359525,1965,NM,1,39,0.0454545454545455,0.0957058017359525,0.262248879895938,0.275256539962423
0.283205665558607,0.0820009136592051,1966,NM,1,39,0.0454545454545455,0.0820009136592051,0.276701835525364,0.289709495591849
0.297658621188033,0.0774326176336227,1967,NM,1,39,0.0454545454545455,0.0774326176336227,0.291154791154791,0.304162451221276
0.312111576817459,0.0500228414801279,1968,NM,1,39,0.0454545454545455,0.0500228414801279,0.305607746784217,0.318615406850702
0.326564532446886,0.0865692096847876,1969,NM,1,39,0.0454545454545455,0.0865692096847876,0.320060702413643,0.333068362480128
0.341017488076312,0.0957058017359525,1970,NM,1,39,0.0454545454545455,0.0957058017359525,0.334513658043069,0.347521318109554
0.355470443705738,0.0865692096847876,1971,NM,1,39,0.0454545454545455,0.0865692096847876,0.348966613672495,0.36197427373898
0.369923399335164,0.118547281863865,1972,NM,1,39,0.0454545454545455,0.118547281863865,0.363419569301922,0.376427229368407
0.38437635496459,0.0545911375057104,1973,NM,1,39,0.0454545454545455,0.0545911375057104,0.377872524931348,0.390880184997833
0.398829310594017,0.0682960255824578,1974,NM,1,39,0.0454545454545455,0.0682960255824578,0.392325480560774,0.405333140627259
0.413282266223443,0.0591594335312928,1975,NM,1,39,0.0454545454545455,0.0591594335312928,0.4067784361902,0.419786096256685
0.427735221852869,0.0545911375057104,1976,NM,1,39,0.0454545454545455,0.0545911375057104,0.421231391819627,0.434239051886111
0.442188177482295,0.0682960255824578,1977,NM,1,39,0.0454545454545455,0.0682960255824578,0.435684347449053,0.448692007515538
0.456641133111721,0.0545911375057104,1978,NM,1,39,0.0454545454545455,0.0545911375057104,0.450137303078479,0.463144963144964
0.471094088741148,0.0865692096847876,1979,NM,1,39,0.0454545454545455,0.0865692096847876,0.464590258707905,0.47759791877439
0.485547044370574,0.0591594335312928,1980,NM,1,39,0.0454545454545455,0.0591594335312928,0.479043214337331,0.492050874403816
0.5,0.0820009136592051,1981,NM,1,39,0.0454545454545455,0.0820009136592051,0.493496169966758,0.506503830033242
0.514452955629426,0.0774326176336227,1982,NM,1,39,0.0454545454545455,0.0774326176336227,0.507949125596184,0.520956785662669
0.543358866888279,0.0500228414801279,1984,NM,1,39,0.0454545454545455,0.0500228414801279,0.536855036855036,0.549862696921521
0.557811822517705,0.0500228414801279,1985,NM,1,39,0.0454545454545455,0.0500228414801279,0.551307992484462,0.564315652550947
0.572264778147131,0.0500228414801279,1986,NM,1,39,0.0454545454545455,0.0500228414801279,0.565760948113889,0.578768608180373
0.586717733776557,0.0500228414801279,1987,NM,1,39,0.0454545454545455,0.0500228414801279,0.580213903743315,0.5932215638098
0.601170689405983,0.0591594335312928,1988,NM,1,39,0.0454545454545455,0.0591594335312928,0.594666859372741,0.607674519439226
0.61562364503541,0.100274097761535,1989,NM,1,39,0.0454545454545455,0.100274097761535,0.609119815002167,0.622127475068652
0.644529556294262,0.100274097761535,1991,NM,1,39,0.0454545454545455,0.100274097761535,0.63802572626102,0.651033386327505
0.658982511923688,0.123115577889447,1992,NM,1,39,0.0454545454545455,0.123115577889447,0.652478681890446,0.665486341956931
0.673435467553114,0.0500228414801279,1993,NM,1,39,0.0454545454545455,0.0500228414801279,0.666931637519872,0.679939297586357
0.687888423182541,0.0820009136592051,1994,NM,1,39,0.0454545454545455,0.0820009136592051,0.681384593149298,0.694392253215783
0.702341378811967,0.0637277295568753,1995,NM,1,39,0.0454545454545455,0.0637277295568753,0.695837548778724,0.708845208845209
0.716794334441393,0.118547281863865,1996,NM,1,39,0.0454545454545455,0.118547281863865,0.710290504408151,0.723298164474636
0.731247290070819,0.0957058017359525,1997,NM,1,39,0.0454545454545455,0.0957058017359525,0.724743460037577,0.737751120104062
0.745700245700246,0.0774326176336227,1998,NM,1,39,0.0454545454545455,0.0774326176336227,0.739196415667003,0.752204075733488
0.760153201329672,0.0820009136592051,1999,NM,1,39,0.0454545454545455,0.0820009136592051,0.753649371296429,0.766657031362914
0.774606156959098,0.0682960255824578,2000,NM,1,39,0.0454545454545455,0.0682960255824578,0.768102326925855,0.78110998699234
0.789059112588524,0.0682960255824578,2001,NM,1,39,0.0454545454545455,0.0682960255824578,0.782555282555282,0.795562942621767
0.80351206821795,0.0591594335312928,2002,NM,1,39,0.0454545454545455,0.0591594335312928,0.797008238184708,0.810015898251193
0.817965023847377,0.0774326176336227,2003,NM,1,39,0.0454545454545455,0.0774326176336227,0.811461193814134,0.824468853880619
0.832417979476803,0.0957058017359525,2004,NM,1,39,0.0454545454545455,0.0957058017359525,0.82591414944356,0.838921809510045
0.846870935106229,0.0774326176336227,2005,NM,1,39,0.0454545454545455,0.0774326176336227,0.840367105072987,0.853374765139471
0.861323890735655,0.0682960255824578,2006,NM,1,39,0.0454545454545455,0.0682960255824578,0.854820060702413,0.867827720768898
0.875776846365081,0.150525354042942,2007,NM,1,39,0.0454545454545455,0.150525354042942,0.869273016331839,0.882280676398324
0.890229801994508,0.0957058017359525,2008,NM,1,39,0.0454545454545455,0.0957058017359525,0.883725971961265,0.89673363202775
0.904682757623934,0.0637277295568753,2009,NM,1,39,0.0454545454545455,0.0637277295568753,0.898178927590691,0.911186587657176
0.91913571325336,0.100274097761535,2010,NM,1,39,0.0454545454545455,0.100274097761535,0.912631883220118,0.925639543286602
0.933588668882786,0.0545911375057104,2011,NM,1,39,0.0454545454545455,0.0545911375057104,0.927084838849544,0.940092498916029
0.948041624512212,0.0728643216080402,2012,NM,1,39,0.0454545454545455,0.0728643216080402,0.94153779447897,0.954545454545455
0.124223153634919,0.0500228414801279,1955,VT,1,40,0.0454545454545455,0.0500228414801279,0.117719323601676,0.130726983668161
0.153129064893771,0.0545911375057104,1957,VT,1,40,0.0454545454545455,0.0545911375057104,0.146625234860529,0.159632894927013
0.210940887411476,0.0591594335312928,1961,VT,1,40,0.0454545454545455,0.0591594335312928,0.204437057378233,0.217444717444718
0.225393843040902,0.0637277295568753,1962,VT,1,40,0.0454545454545455,0.0637277295568753,0.21889001300766,0.231897673074145
0.341017488076312,0.0500228414801279,1970,VT,1,40,0.0454545454545455,0.0500228414801279,0.334513658043069,0.347521318109554
0.369923399335164,0.0500228414801279,1972,VT,1,40,0.0454545454545455,0.0500228414801279,0.363419569301922,0.376427229368407
0.38437635496459,0.0545911375057104,1973,VT,1,40,0.0454545454545455,0.0545911375057104,0.377872524931348,0.390880184997833
0.514452955629426,0.0500228414801279,1982,VT,1,40,0.0454545454545455,0.0500228414801279,0.507949125596184,0.520956785662669
0.572264778147131,0.0500228414801279,1986,VT,1,40,0.0454545454545455,0.0500228414801279,0.565760948113889,0.578768608180373
0.673435467553114,0.0500228414801279,1993,VT,1,40,0.0454545454545455,0.0500228414801279,0.666931637519872,0.679939297586357
0.745700245700246,0.0500228414801279,1998,VT,1,40,0.0454545454545455,0.0500228414801279,0.739196415667003,0.752204075733488
0.80351206821795,0.0545911375057104,2002,VT,1,40,0.0454545454545455,0.0545911375057104,0.797008238184708,0.810015898251193
0.817965023847377,0.0545911375057104,2003,VT,1,40,0.0454545454545455,0.0545911375057104,0.811461193814134,0.824468853880619
0.890229801994508,0.0500228414801279,2008,VT,1,40,0.0454545454545455,0.0500228414801279,0.883725971961265,0.89673363202775
0.904682757623934,0.0545911375057104,2009,VT,1,40,0.0454545454545455,0.0545911375057104,0.898178927590691,0.911186587657176
0.91913571325336,0.0545911375057104,2010,VT,1,40,0.0454545454545455,0.0545911375057104,0.912631883220118,0.925639543286602
0.933588668882786,0.0545911375057104,2011,VT,1,40,0.0454545454545455,0.0545911375057104,0.927084838849544,0.940092498916029
0.948041624512212,0.0500228414801279,2012,VT,1,40,0.0454545454545455,0.0500228414801279,0.94153779447897,0.954545454545455
0.109770198005492,0.0500228414801279,1954,ME,1,41,0.0454545454545455,0.0500228414801279,0.10326636797225,0.116274028038735
0.138676109264345,0.0500228414801279,1956,ME,1,41,0.0454545454545455,0.0500228414801279,0.132172279231102,0.145179939297587
0.153129064893771,0.0500228414801279,1957,ME,1,41,0.0454545454545455,0.0500228414801279,0.146625234860529,0.159632894927013
0.167582020523197,0.0591594335312928,1958,ME,1,41,0.0454545454545455,0.0591594335312928,0.161078190489955,0.17408585055644
0.19648793178205,0.0500228414801279,1960,ME,1,41,0.0454545454545455,0.0500228414801279,0.189984101748807,0.202991761815292
0.210940887411476,0.0591594335312928,1961,ME,1,41,0.0454545454545455,0.0591594335312928,0.204437057378233,0.217444717444718
0.225393843040902,0.0545911375057104,1962,ME,1,41,0.0454545454545455,0.0545911375057104,0.21889001300766,0.231897673074145
0.239846798670328,0.0591594335312928,1963,ME,1,41,0.0454545454545455,0.0591594335312928,0.233342968637086,0.246350628703571
0.268752709929181,0.0500228414801279,1965,ME,1,41,0.0454545454545455,0.0500228414801279,0.262248879895938,0.275256539962423
0.312111576817459,0.0500228414801279,1968,ME,1,41,0.0454545454545455,0.0500228414801279,0.305607746784217,0.318615406850702
0.341017488076312,0.0500228414801279,1970,ME,1,41,0.0454545454545455,0.0500228414801279,0.334513658043069,0.347521318109554
0.355470443705738,0.0728643216080402,1971,ME,1,41,0.0454545454545455,0.0728643216080402,0.348966613672495,0.36197427373898
0.369923399335164,0.0500228414801279,1972,ME,1,41,0.0454545454545455,0.0500228414801279,0.363419569301922,0.376427229368407
0.38437635496459,0.0545911375057104,1973,ME,1,41,0.0454545454545455,0.0545911375057104,0.377872524931348,0.390880184997833
0.398829310594017,0.0500228414801279,1974,ME,1,41,0.0454545454545455,0.0500228414801279,0.392325480560774,0.405333140627259
0.413282266223443,0.0500228414801279,1975,ME,1,41,0.0454545454545455,0.0500228414801279,0.4067784361902,0.419786096256685
0.456641133111721,0.0500228414801279,1978,ME,1,41,0.0454545454545455,0.0500228414801279,0.450137303078479,0.463144963144964
0.5,0.0500228414801279,1981,ME,1,41,0.0454545454545455,0.0500228414801279,0.493496169966758,0.506503830033242
0.572264778147131,0.0500228414801279,1986,ME,1,41,0.0454545454545455,0.0500228414801279,0.565760948113889,0.578768608180373
0.687888423182541,0.0591594335312928,1994,ME,1,41,0.0454545454545455,0.0591594335312928,0.681384593149298,0.694392253215783
0.716794334441393,0.0500228414801279,1996,ME,1,41,0.0454545454545455,0.0500228414801279,0.710290504408151,0.723298164474636
0.731247290070819,0.0591594335312928,1997,ME,1,41,0.0454545454545455,0.0591594335312928,0.724743460037577,0.737751120104062
0.745700245700246,0.0500228414801279,1998,ME,1,41,0.0454545454545455,0.0500228414801279,0.739196415667003,0.752204075733488
0.760153201329672,0.0500228414801279,1999,ME,1,41,0.0454545454545455,0.0500228414801279,0.753649371296429,0.766657031362914
0.774606156959098,0.0545911375057104,2000,ME,1,41,0.0454545454545455,0.0545911375057104,0.768102326925855,0.78110998699234
0.789059112588524,0.0545911375057104,2001,ME,1,41,0.0454545454545455,0.0545911375057104,0.782555282555282,0.795562942621767
0.80351206821795,0.0591594335312928,2002,ME,1,41,0.0454545454545455,0.0591594335312928,0.797008238184708,0.810015898251193
0.832417979476803,0.0500228414801279,2004,ME,1,41,0.0454545454545455,0.0500228414801279,0.82591414944356,0.838921809510045
0.846870935106229,0.0545911375057104,2005,ME,1,41,0.0454545454545455,0.0545911375057104,0.840367105072987,0.853374765139471
0.861323890735655,0.0500228414801279,2006,ME,1,41,0.0454545454545455,0.0500228414801279,0.854820060702413,0.867827720768898
0.875776846365081,0.0500228414801279,2007,ME,1,41,0.0454545454545455,0.0500228414801279,0.869273016331839,0.882280676398324
0.904682757623934,0.0774326176336227,2009,ME,1,41,0.0454545454545455,0.0774326176336227,0.898178927590691,0.911186587657176
0.91913571325336,0.0682960255824578,2010,ME,1,41,0.0454545454545455,0.0682960255824578,0.912631883220118,0.925639543286602
0.933588668882786,0.0682960255824578,2011,ME,1,41,0.0454545454545455,0.0682960255824578,0.927084838849544,0.940092498916029
0.948041624512212,0.0500228414801279,2012,ME,1,41,0.0454545454545455,0.0500228414801279,0.94153779447897,0.954545454545455
0.0664113311172138,0.0500228414801279,1951,CA,1,42,0.0454545454545455,0.0500228414801279,0.0599075010839714,0.0729151611504563
0.0953172423760662,0.0500228414801279,1953,CA,1,42,0.0454545454545455,0.0500228414801279,0.0888134123428238,0.101821072409309
0.109770198005492,0.0500228414801279,1954,CA,1,42,0.0454545454545455,0.0500228414801279,0.10326636797225,0.116274028038735
0.138676109264345,0.0545911375057104,1956,CA,1,42,0.0454545454545455,0.0545911375057104,0.132172279231102,0.145179939297587
0.153129064893771,0.0500228414801279,1957,CA,1,42,0.0454545454545455,0.0500228414801279,0.146625234860529,0.159632894927013
0.167582020523197,0.0545911375057104,1958,CA,1,42,0.0454545454545455,0.0545911375057104,0.161078190489955,0.17408585055644
0.210940887411476,0.0500228414801279,1961,CA,1,42,0.0454545454545455,0.0500228414801279,0.204437057378233,0.217444717444718
0.225393843040902,0.0500228414801279,1962,CA,1,42,0.0454545454545455,0.0500228414801279,0.21889001300766,0.231897673074145
0.268752709929181,0.0500228414801279,1965,CA,1,42,0.0454545454545455,0.0500228414801279,0.262248879895938,0.275256539962423
0.283205665558607,0.0545911375057104,1966,CA,1,42,0.0454545454545455,0.0545911375057104,0.276701835525364,0.289709495591849
0.297658621188033,0.0591594335312928,1967,CA,1,42,0.0454545454545455,0.0591594335312928,0.291154791154791,0.304162451221276
0.341017488076312,0.0500228414801279,1970,CA,1,42,0.0454545454545455,0.0500228414801279,0.334513658043069,0.347521318109554
0.355470443705738,0.0500228414801279,1971,CA,1,42,0.0454545454545455,0.0500228414801279,0.348966613672495,0.36197427373898
0.369923399335164,0.0637277295568753,1972,CA,1,42,0.0454545454545455,0.0637277295568753,0.363419569301922,0.376427229368407
0.38437635496459,0.0500228414801279,1973,CA,1,42,0.0454545454545455,0.0500228414801279,0.377872524931348,0.390880184997833
0.398829310594017,0.0545911375057104,1974,CA,1,42,0.0454545454545455,0.0545911375057104,0.392325480560774,0.405333140627259
0.442188177482295,0.0500228414801279,1977,CA,1,42,0.0454545454545455,0.0500228414801279,0.435684347449053,0.448692007515538
0.456641133111721,0.0500228414801279,1978,CA,1,42,0.0454545454545455,0.0500228414801279,0.450137303078479,0.463144963144964
0.471094088741148,0.0500228414801279,1979,CA,1,42,0.0454545454545455,0.0500228414801279,0.464590258707905,0.47759791877439
0.485547044370574,0.0591594335312928,1980,CA,1,42,0.0454545454545455,0.0591594335312928,0.479043214337331,0.492050874403816
